epoch,train_loss,train_acc,val_loss,val_acc,lr
50,4.177610155773793,0.0683863227354529,3.9975845498291895,0.09090909090909091,0.0010714770951545118
51,4.223513078317716,0.07348530293941212,3.9919991892377715,0.09540954095409541,0.0009802579780070907
52,4.118765727445331,0.07258548290341932,3.9765845772886004,0.09090909090909091,0.0008911746169676398
53,4.129871028872686,0.07648470305938812,4.0384880613000265,0.09060906090609061,0.0008045930746749914
54,4.066669814373536,0.09808038392321536,3.8670040603303493,0.10501050105010501,0.0007208691332581074
55,4.094832617720231,0.09178164367126575,3.850329220849331,0.11251125112511251,0.0006403468323510003
56,4.045687659743595,0.08578284343131373,3.85360173094641,0.1152115211521152,0.0005633570553600756
57,4.017683993861857,0.09268146370725855,3.8082543878701225,0.12151215121512152,0.0004902161697932449
58,3.945183248382596,0.10317936412717456,3.7832686878917383,0.12061206120612061,0.00042122472723797345
59,3.9969288715003275,0.09658068386322735,3.744398162846375,0.12091209120912091,0.00035666622833033815
60,3.9606477231699047,0.1217756448710258,3.7423338902951575,0.1257125712571257,0.00029680595779010583
61,3.9495166795441112,0.11367726454709058,3.723669604356676,0.12841284128412842,0.00024188989430891315
62,3.951134657387828,0.10887822435512898,3.736645214127736,0.1269126912691269,0.0001921436997710636
63,3.919011256189924,0.11337732453509299,3.702402316876585,0.1347134713471347,0.00014777179196043874
64,3.920024966364073,0.12207558488302339,3.7052218033464115,0.132013201320132,0.00010895650456397631
65,3.899137977360964,0.1244751049790042,3.6989351462001667,0.1317131713171317,7.585733792344135e-05
66,3.9216991374788703,0.11307738452309538,3.6886203432812765,0.1323132313231323,4.861030361430892e-05
67,3.909297192532929,0.1289742051589682,3.687104076084488,0.13621362136213622,2.732736554502597e-05
68,3.928938100920084,0.1307738452309538,3.6869722818992106,0.135013501350135,1.2095979873295065e-05
69,3.8869252419428832,0.12027594481103779,3.6861409262569325,0.1335133513351335,2.9787356299630937e-06
70,3.939778782467536,0.11847630473905219,3.6862563989629553,0.1335133513351335,1.3097527268762403e-08
